Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
89.65074,S,89.65074,0.9520721,0.001654115,0.4464875,0.000005646204,0,94.28994,65.94749,0.0008341179,107.9004,106.6276,-0.2121226,-9.72899479414403,-9.688518,-0.8865431,1024.3652390564,-1023.255,40.34464,-87.33052,-87.74213,14416.08,4932.136
89.66074,S,89.66074,0.9521254,0.001650758,0.4465679,0.000005633517,0,94.28994,65.99982,0.0008327537,107.9004,106.6276,-0.2121226,-9.71125800175454,-9.670668,-0.8869681,1024.46172119166,-1023.352,40.33577,-87.33127,-87.74284,14405.85,4932.54
89.67075,S,89.67075,0.9521787,0.001647261,0.4466485,0.000005621801,0,94.28994,66.05213,0.0008315308,107.9004,106.6276,-0.2121226,-9.6935215978332,-9.652818,-0.8873926,1024.55820350149,-1023.449,40.3269,-87.33202,-87.74355,14395.61,4932.943
89.68075,S,89.68075,0.952231,0.001641722,0.4467291,0.000005609605,0,94.28994,66.10455,0.0008302336,107.9004,106.6276,-0.2121226,-9.67575484368496,-9.634937,-0.887818,1024.65368653564,-1023.545,40.31802,-87.33277,-87.74425,14385.38,4933.346
89.69075,S,89.69075,0.9522832,0.001642875,0.4468079,0.000005590467,0,94.28994,66.15652,0.0008279058,107.9004,106.6276,-0.2121226,-9.65813461265192,-9.617203,-0.8882402,1024.74916974334,-1023.641,40.30914,-87.33352,-87.74496,14375.14,4933.75
89.70075,S,89.70075,0.9523355,0.001644314,0.4468868,0.000005594113,0,94.28994,66.20856,0.0008289508,107.9004,106.6276,-0.2121226,-9.64049457985171,-9.599449,-0.8886589,1024.84465276994,-1023.737,40.30025,-87.33426,-87.74567,14364.91,4934.152
89.71075,S,89.71075,0.9523879,0.001645828,0.4469658,0.000005598738,0,94.28994,66.26067,0.0008301425,107.9004,106.6276,-0.2121226,-9.62283410199638,-9.581674,-0.8890779,1024.94013579294,-1023.833,40.29136,-87.33501,-87.74638,14354.67,4934.555
89.72076,S,89.72076,0.9524402,0.001647629,0.4470449,0.000005603613,0,94.28994,66.31279,0.0008313716,107.9004,106.6276,-0.2121226,-9.60516534436551,-9.56389,-0.8894995,1025.03561863523,-1023.929,40.28246,-87.33575,-87.74709,14344.43,4934.958
89.73076,S,89.73076,0.9524924,0.001649291,0.4471238,0.000005609466,0,94.28994,66.36492,0.0008327474,107.9004,106.6276,-0.2121226,-9.5874937566255,-9.546103,-0.889918,1025.13110165139,-1024.025,40.27356,-87.33649,-87.7478,14334.19,4935.361
89.74076,S,89.74076,0.9525438,0.001648121,0.4472027,0.000005614845,0,94.28994,66.41711,0.0008340523,107.9004,106.6276,-0.2121226,-9.56980571646234,-9.528299,-0.8903368,1025.22558591974,-1024.12,40.26466,-87.33724,-87.7485,14323.95,4935.764
89.75076,S,89.75076,0.9525952,0.001647453,0.4472803,0.00000561059,0,94.28994,66.46897,0.0008339265,107.9004,106.6276,-0.2121226,-9.55222749700514,-9.510605,-0.890754,1025.32006982947,-1024.215,40.25575,-87.33798,-87.7492,14313.7,4936.167
89.76077,S,89.76077,0.9526464,0.001646752,0.4473574,0.000005608045,0,94.28994,66.52081,0.0008340545,107.9004,106.6276,-0.2121226,-9.53465563242634,-9.492917,-0.8911705,1025.41455408901,-1024.31,40.24684,-87.33873,-87.74992,14303.46,4936.569
89.77077,S,89.77077,0.9526978,0.001652641,0.4474349,0.000005605384,0,94.28994,66.57273,0.0008341648,107.9004,106.6276,-0.2121226,-9.517061111395,-9.475206,-0.8915848,1025.50903834425,-1024.405,40.23793,-87.33947,-87.75062,14293.22,4936.971
89.78077,S,89.78077,0.9527491,0.001658818,0.4475124,0.000005625152,0,94.28994,66.62467,0.0008376147,107.9004,106.6276,-0.2121226,-9.49945623078797,-9.457484,-0.8920006,1025.60352241838,-1024.5,40.22901,-87.3402,-87.75133,14282.97,4937.374
89.79077,S,89.79077,0.9527995,0.001662542,0.4475898,0.000005645903,0,94.28994,66.67662,0.0008412129,107.9004,106.6276,-0.2121226,-9.48185149418064,-9.439762,-0.8924131,1025.69700756388,-1024.594,40.22009,-87.34094,-87.75203,14272.73,4937.776
89.80077,S,89.80077,0.9528499,0.001666556,0.4476656,0.000005658307,0,94.28994,66.72823,0.0008435709,107.9004,106.6276,-0.2121226,-9.46435857227762,-9.422152,-0.8928241,1025.79049252747,-1024.688,40.21116,-87.34168,-87.75273,14262.48,4938.178
89.81078,S,89.81078,0.9529003,0.001670861,0.4477413,0.000005671698,0,94.28994,66.77985,0.0008460783,107.9004,106.6276,-0.2121226,-9.44686506050119,-9.404541,-0.8932346,1025.88397730938,-1024.782,40.20222,-87.34241,-87.75344,14252.23,4938.58
89.82078,S,89.82078,0.9529506,0.001675244,0.4478174,0.000005686077,0,94.28994,66.83155,0.0008487356,107.9004,106.6276,-0.2121226,-9.42934516342886,-9.386903,-0.8936455,1025.97746208659,-1024.876,40.19328,-87.34315,-87.75414,14241.98,4938.982
89.83078,S,89.83078,0.9530009,0.001679278,0.4478929,0.00000570072,0,94.28994,66.88323,0.0008514358,107.9004,106.6276,-0.2121226,-9.41183165084065,-9.369271,-0.8940559,1026.07094721254,-1024.97,40.18434,-87.34389,-87.75484,14231.73,4939.384
89.84078,S,89.84078,0.9530504,0.001680866,0.4479688,0.000005714174,0,94.28994,66.93496,0.0008539589,107.9004,106.6276,-0.2121226,-9.39430367712823,-9.351624,-0.8944664,1026.16343340615,-1025.063,40.1754,-87.34463,-87.75555,14221.48,4939.786
89.85078,S,89.85078,0.9530997,0.001682746,0.4480432,0.000005719308,0,94.28994,66.9864,0.0008552408,107.9004,106.6276,-0.2121226,-9.37686939527761,-9.334071,-0.8948733,1026.25591941741,-1025.156,40.16645,-87.34537,-87.75625,14211.23,4940.188
89.86079,S,89.86079,0.9531493,0.001684492,0.4481174,0.000005725436,0,94.28994,67.03778,0.0008566721,107.9004,106.6276,-0.2121226,-9.35946132176769,-9.316544,-0.8952788,1026.34840559959,-1025.249,40.1575,-87.34611,-87.75696,14200.98,4940.589
89.87079,S,89.87079,0.9531987,0.001686744,0.4481915,0.000005731109,0,94.28994,67.08918,0.0008580367,107.9004,106.6276,-0.2121226,-9.34204273250192,-9.299006,-0.895684,1026.44089142324,-1025.342,40.14854,-87.34684,-87.75766,14190.72,4940.991
89.88079,S,89.88079,0.9532481,0.001688862,0.4482661,0.0000057385,0,94.28994,67.14072,0.0008596601,107.9004,106.6276,-0.2121226,-9.3245750032796,-9.281418,-0.8960909,1026.53337741802,-1025.435,40.13958,-87.34758,-87.75836,14180.47,4941.392
89.89079,S,89.89079,0.9532975,0.001690531,0.44834,0.000005745436,0,94.28994,67.19218,0.0008612169,107.9004,106.6276,-0.2121226,-9.30714140374008,-9.263864,-0.8964959,1026.62586358387,-1025.528,40.13062,-87.34832,-87.75906,14170.21,4941.793
89.90079,S,89.90079,0.953346,0.001690289,0.4484144,0.000005750848,0,94.28994,67.24375,0.0008625449,107.9004,106.6276,-0.2121226,-9.28966759236981,-9.246269,-0.8969022,1026.71735063691,-1025.62,40.12165,-87.34905,-87.75977,14159.96,4942.195
89.9108,S,89.9108,0.9533944,0.001690128,0.4484872,0.000005749758,0,94.28994,67.29493,0.0008628975,107.9004,106.6276,-0.2121226,-9.27232738628765,-9.228808,-0.897306,1026.80883768368,-1025.712,40.11268,-87.34979,-87.76047,14149.7,4942.596
89.9208,S,89.9208,0.9534428,0.001689947,0.4485598,0.000005748946,0,94.28994,67.34614,0.0008632924,107.9004,106.6276,-0.2121226,-9.25497940847135,-9.211339,-0.8977069,1026.90032454804,-1025.804,40.1037,-87.35053,-87.76117,14139.44,4942.997
89.9308,S,89.9308,0.9534914,0.001689948,0.4486326,0.000005748064,0,94.28994,67.39739,0.0008636769,107.9004,106.6276,-0.2121226,-9.23761401863001,-9.193852,-0.8981081,1026.99181158259,-1025.896,40.09472,-87.35127,-87.76186,14129.18,4943.398
89.9408,S,89.9408,0.9535397,0.001689818,0.4487053,0.000005747805,0,94.28994,67.44868,0.0008641548,107.9004,106.6276,-0.2121226,-9.22023643091911,-9.176352,-0.898512,1027.0832987873,-1025.988,40.08574,-87.35201,-87.76257,14118.92,4943.799
89.95081,S,89.95081,0.9535882,0.001689667,0.448778,0.000005747098,0,94.28994,67.49996,0.0008645658,107.9004,106.6276,-0.2121226,-9.20286396884716,-9.158857,-0.8989125,1027.17478580996,-1026.08,40.07675,-87.35275,-87.76328,14108.66,4944.2
89.96081,S,89.96081,0.9536358,0.001687399,0.4488508,0.000005746321,0,94.28994,67.55131,0.0008649643,107.9004,106.6276,-0.2121226,-9.18546915862581,-9.141339,-0.8993136,1027.26527389207,-1026.171,40.06776,-87.35349,-87.76397,14098.4,4944.601
89.97081,S,89.97081,0.9536832,0.001685112,0.4489219,0.000005738348,0,94.28994,67.60229,0.000864279,107.9004,106.6276,-0.2121226,-9.16819901581397,-9.123946,-0.8997125,1027.35576179136,-1026.262,40.05876,-87.35422,-87.76467,14088.14,4945.001
89.98081,S,89.98081,0.9537308,0.001690052,0.4489929,0.000005730312,0,94.28994,67.65326,0.0008635831,107.9004,106.6276,-0.2121226,-9.15093102147047,-9.106555,-0.9001081,1027.44624968398,-1026.353,40.04976,-87.35495,-87.76537,14077.88,4945.401
89.99081,S,89.99081,0.9537782,0.001694973,0.449064,0.000005746851,0,94.28994,67.7043,0.0008665915,107.9004,106.6276,-0.2121226,-9.13364181539305,-9.089142,-0.9005057,1027.53673739417,-1026.444,40.04075,-87.35568,-87.76608,14067.61,4945.802
90.00082,S,90.00082,0.9538258,0.001700079,0.4491353,0.000005763325,0,94.28994,67.75538,0.0008695931,107.9004,106.6276,-0.2121226,-9.11633789460967,-9.071714,-0.9009005,1027.62722527384,-1026.535,40.03174,-87.35641,-87.76677,14057.34,4946.202
90.01082,S,90.01082,0.9538733,0.001705166,0.4492063,0.000005780425,0,94.28994,67.80647,0.0008726933,107.9004,106.6276,-0.2121226,-9.09903174677905,-9.054283,-0.901298,1027.71771297138,-1026.626,40.02272,-87.35714,-87.76747,14047.08,4946.603
90.02082,S,90.02082,0.9539198,0.001707828,0.4492775,0.000005797461,0,94.28994,67.85758,0.0008757844,107.9004,106.6276,-0.2121226,-9.08171684051013,-9.036843,-0.9016925,1027.80720172444,-1026.716,40.0137,-87.35787,-87.76817,14036.81,4947.003
90.03082,S,90.03082,0.9539663,0.001710464,0.4493471,0.000005806256,0,94.28994,67.90836,0.0008776331,107.9004,106.6276,-0.2121226,-9.06452066115705,-9.019522,-0.9020852,1027.89669082165,-1026.806,40.00468,-87.3586,-87.76887,14026.54,4947.403
90.04082,S,90.04082,0.9540128,0.001712871,0.4494167,0.00000581496,0,94.28994,67.95918,0.0008794704,107.9004,106.6276,-0.2121226,-9.04730807980118,-9.002184,-0.9024781,1027.98617991153,-1026.896,39.99566,-87.35934,-87.76956,14016.27,4947.803
90.05083,S,90.05083,0.9540594,0.001715575,0.4494862,0.000005822886,0,94.28994,68.00996,0.000881191,107.9004,106.6276,-0.2121226,-9.03010487032532,-8.984855,-0.9028702,1028.07566881861,-1026.986,39.98663,-87.36007,-87.77026,14006,4948.203
90.06083,S,90.06083,0.954106,0.001718464,0.4495558,0.000005831819,0,94.28994,68.06084,0.0008830663,107.9004,106.6276,-0.2121226,-9.01287041116815,-8.967494,-0.9032632,1028.1651578942,-1027.076,39.9776,-87.36079,-87.77097,13995.73,4948.603
90.07083,S,90.07083,0.9541525,0.00172155,0.4496254,0.000005841383,0,94.28994,68.11169,0.0008850385,107.9004,106.6276,-0.2121226,-8.99565296802099,-8.95015,-0.9036522,1028.2546466118,-1027.166,39.96856,-87.36153,-87.77166,13985.46,4949.002
90.08083,S,90.08083,0.9541981,0.001722006,0.4496949,0.000005851614,0,94.28994,68.16261,0.0008871123,107.9004,106.6276,-0.2121226,-8.9784095084614,-8.932779,-0.9040446,1028.34313655627,-1027.255,39.95952,-87.36226,-87.77235,13975.19,4949.402
90.09084,S,90.09084,0.9542436,0.00172276,0.4497629,0.000005852909,0,94.28994,68.21318,0.0008878328,107.9004,106.6276,-0.2121226,-8.96127953254594,-8.915522,-0.9044326,1028.43162631745,-1027.344,39.95047,-87.36299,-87.77306,13964.92,4949.801
90.10084,S,90.10084,0.9542892,0.001723389,0.449831,0.00000585522,0,94.28994,68.26373,0.0008887071,107.9004,106.6276,-0.2121226,-8.94415992959076,-8.898275,-0.9048198,1028.52011624629,-1027.433,39.94142,-87.36372,-87.77375,13954.64,4950.201
90.11084,S,90.11084,0.9543348,0.001717273,0.449899,0.000005857103,0,94.28994,68.31436,0.0008895175,107.9004,106.6276,-0.2121226,-8.92701304917492,-8.881,-0.9052077,1028.60860616745,-1027.522,39.93237,-87.36446,-87.77444,13944.37,4950.6
90.12084,S,90.12084,0.9543804,0.001711457,0.4499671,0.000005836065,0,94.28994,68.36501,0.0008868455,107.9004,106.6276,-0.2121226,-8.90986080316484,-8.863719,-0.9055965,1028.69709590577,-1027.611,39.92331,-87.3652,-87.77515,13934.09,4951
90.13084,S,90.13084,0.9544249,0.001703016,0.4500352,0.000005816046,0,94.28994,68.41568,0.0008843229,107.9004,106.6276,-0.2121226,-8.89270208874575,-8.846431,-0.9059851,1028.78458686713,-1027.699,39.91425,-87.36594,-87.77584,13923.81,4951.399
90.14085,S,90.14085,0.9544696,0.001694452,0.4501014,0.000005787119,0,94.28994,68.46595,0.0008804417,107.9004,106.6276,-0.2121226,-8.87567964587458,-8.82928,-0.9063685,1028.87207799509,-1027.787,39.90519,-87.36667,-87.77653,13913.54,4951.798
90.15085,S,90.15085,0.9545143,0.0016864,0.4501678,0.000005757773,0,94.28994,68.51629,0.0008764918,107.9004,106.6276,-0.2121226,-8.85863417936151,-8.812105,-0.9067552,1028.95956876431,-1027.875,39.89612,-87.36741,-87.77723,13903.26,4952.197
90.16085,S,90.16085,0.9545589,0.001684842,0.4502344,0.00000573017,0,94.28994,68.56668,0.0008728022,107.9004,106.6276,-0.2121226,-8.84157204380226,-8.794913,-0.9071392,1029.04705987539,-1027.963,39.88705,-87.36814,-87.77792,13892.98,4952.596
90.17085,S,90.17085,0.9546034,0.001683373,0.4503009,0.000005724633,0,94.28994,68.61708,0.0008724707,107.9004,106.6276,-0.2121226,-8.82450533214979,-8.777716,-0.907522,1029.13455097813,-1028.051,39.87798,-87.36887,-87.77862,13882.7,4952.995
90.18085,S,90.18085,0.9546481,0.001682203,0.4503672,0.000005719396,0,94.28994,68.66745,0.0008721842,107.9004,106.6276,-0.2121226,-8.80744999262188,-8.76053,-0.9079039,1029.22204189769,-1028.139,39.8689,-87.3696,-87.77931,13872.42,4953.394
90.19086,S,90.19086,0.9546918,0.001678106,0.4504336,0.000005715181,0,94.28994,68.71788,0.0008720513,107.9004,106.6276,-0.2121226,-8.79037657999774,-8.743325,-0.9082887,1029.30853403583,-1028.226,39.85982,-87.37033,-87.78001,13862.13,4953.792
90.20086,S,90.20086,0.9547355,0.001674834,0.4504987,0.000005701024,0,94.28994,68.76805,0.0008704001,107.9004,106.6276,-0.2121226,-8.77339060368454,-8.726208,-0.9086675,1029.39502581506,-1028.313,39.85073,-87.37106,-87.78069,13851.85,4954.19
90.21086,S,90.21086,0.9547792,0.00167144,0.4505635,0.000005689672,0,94.28994,68.81813,0.0008691747,107.9004,106.6276,-0.2121226,-8.75643707457302,-8.709123,-0.9090472,1029.48151776021,-1028.4,39.84164,-87.3718,-87.78139,13841.57,4954.589
90.22086,S,90.22086,0.9548228,0.001667923,0.4506286,0.000005677905,0,94.28994,68.86829,0.0008678838,107.9004,106.6276,-0.2121226,-8.73945206042953,-8.692006,-0.9094251,1029.56800987123,-1028.487,39.83255,-87.37253,-87.78208,13831.28,4954.987
90.23087,S,90.23087,0.9548664,0.00166461,0.4506932,0.000005665726,0,94.28994,68.91843,0.0008665288,107.9004,106.6276,-0.2121226,-8.72247673819936,-8.674898,-0.909805,1029.65450162394,-1028.574,39.82345,-87.37325,-87.78278,13821,4955.386
90.24087,S,90.24087,0.95491,0.001661273,0.4507581,0.000005654236,0,94.28994,68.96862,0.0008652764,107.9004,106.6276,-0.2121226,-8.70548873050154,-8.657777,-0.9101821,1029.7409937174,-1028.661,39.81435,-87.37399,-87.78347,13810.71,4955.784
90.25087,S,90.25087,0.9549528,0.001655652,0.4508229,0.000005642668,0,94.28994,69.01883,0.0008640091,107.9004,106.6276,-0.2121226,-8.68848963127035,-8.640644,-0.9105621,1029.82648650118,-1028.747,39.80524,-87.37472,-87.78416,13800.42,4956.182
90.26087,S,90.26087,0.9549956,0.001650222,0.4508863,0.000005623348,0,94.28994,69.06876,0.0008615521,107.9004,106.6276,-0.2121226,-8.67158981861424,-8.623611,-0.9109354,1029.91197944998,-1028.833,39.79613,-87.37545,-87.78486,13790.13,4956.58
90.27087,S,90.27087,0.9550381,0.00164436,0.4509495,0.000005604677,0,94.28994,69.11858,0.0008591907,107.9004,106.6276,-0.2121226,-8.65472644942116,-8.606614,-0.9113097,1029.99747256377,-1028.919,39.78702,-87.37617,-87.78555,13779.84,4956.978
90.28088,S,90.28088,0.9550809,0.001639325,0.4510128,0.000005584543,0,94.28994,69.1685,0.0008566026,107.9004,106.6276,-0.2121226,-8.63782695359771,-8.58958,-0.9116852,1030.08296531909,-1029.005,39.7779,-87.37691,-87.78623,13769.55,4957.375
90.29088,S,90.29088,0.9551236,0.001633858,0.4510762,0.000005567215,0,94.28994,69.21849,0.0008544412,107.9004,106.6276,-0.2121226,-8.62090613760947,-8.572524,-0.9120608,1030.16845823961,-1029.091,39.76878,-87.37764,-87.78693,13759.26,4957.773
90.30088,S,90.30088,0.9551663,0.001629006,0.4511395,0.000005548427,0,94.28994,69.26846,0.0008520528,107.9004,106.6276,-0.2121226,-8.60399544429717,-8.555478,-0.9124329,1030.25395097653,-1029.177,39.75965,-87.37837,-87.78762,13748.97,4958.171
90.31088,S,90.31088,0.9552082,0.001621453,0.4512029,0.000005531725,0,94.28994,69.3184,0.0008499796,107.9004,106.6276,-0.2121226,-8.58708952399061,-8.538436,-0.9128073,1030.33844474917,-1029.262,39.75052,-87.3791,-87.78831,13738.68,4958.568
90.32088,S,90.32088,0.9552498,0.001613879,0.4512647,0.000005505857,0,94.28994,69.36806,0.0008464949,107.9004,106.6276,-0.2121226,-8.57027919699894,-8.52149,-0.9131778,1030.42293886031,-1029.347,39.74139,-87.37983,-87.789,13728.38,4958.966
90.33089,S,90.33089,0.9552916,0.001606513,0.4513263,0.000005479923,0,94.28994,69.41771,0.0008429955,107.9004,106.6276,-0.2121226,-8.55347633872892,-8.504551,-0.9135479,1030.50743261282,-1029.432,39.73225,-87.38056,-87.78969,13718.09,4959.363
90.34089,S,90.34089,0.9553334,0.001605858,0.4513882,0.000005454694,0,94.28994,69.4674,0.0008396001,107.9004,106.6276,-0.2121226,-8.53665912082314,-8.487597,-0.913918,1030.59192652965,-1029.517,39.72311,-87.38129,-87.79038,13707.8,4959.761
90.35089,S,90.35089,0.9553751,0.001605394,0.4514498,0.000005452254,0,94.28994,69.51709,0.0008397101,107.9004,106.6276,-0.2121226,-8.5198432837006,-8.470644,-0.9142865,1030.67642061075,-1029.602,39.71397,-87.38201,-87.79107,13697.5,4960.158
90.36089,S,90.36089,0.9554168,0.001605138,0.4515115,0.000005450465,0,94.28994,69.56681,0.0008399201,107.9004,106.6276,-0.2121226,-8.50301805454128,-8.453681,-0.9146549,1030.76091433384,-1029.687,39.70482,-87.38274,-87.79176,13687.2,4960.555
90.3709,S,90.3709,0.9554577,0.001602074,0.4515733,0.000005449377,0,94.28994,69.61661,0.000840237,107.9004,106.6276,-0.2121226,-8.48616462368556,-8.436689,-0.9150239,1030.84440943673,-1029.771,39.69567,-87.38346,-87.79245,13676.91,4960.952
90.3809,S,90.3809,0.9554985,0.001599106,0.4516335,0.000005438766,0,94.28994,69.66596,0.0008390834,107.9004,106.6276,-0.2121226,-8.46946424445636,-8.419851,-0.9153872,1030.92790452884,-1029.855,39.68652,-87.38419,-87.79314,13666.61,4961.349
90.3909,S,90.3909,0.9555393,0.001596445,0.4516937,0.00000542848,0,94.28994,69.71542,0.0008379794,107.9004,106.6276,-0.2121226,-8.45272576477128,-8.402974,-0.9157515,1031.01139943631,-1029.939,39.67736,-87.38491,-87.79383,13656.31,4961.746
90.4009,S,90.4009,0.9555801,0.001593666,0.4517539,0.000005419233,0,94.28994,69.76485,0.0008370338,107.9004,106.6276,-0.2121226,-8.43599671268671,-8.386106,-0.916115,1031.0948945072,-1030.023,39.6682,-87.38563,-87.79452,13646.01,4962.142
90.4109,S,90.4109,0.9556208,0.001591292,0.4518141,0.000005409593,0,94.28994,69.81432,0.0008360257,107.9004,106.6276,-0.2121226,-8.41926423276564,-8.369234,-0.9164783,1031.1783895676,-1030.107,39.65904,-87.38635,-87.7952,13635.71,4962.539
90.42091,S,90.42091,0.9556617,0.001588703,0.4518743,0.000005401324,0,94.28994,69.86384,0.0008352287,107.9004,106.6276,-0.2121226,-8.40250685277441,-8.352336,-0.916845,1031.26188461763,-1030.191,39.64987,-87.38708,-87.79589,13625.4,4962.935
90.43091,S,90.43091,0.9557015,0.001590569,0.4519345,0.000005392329,0,94.28994,69.91334,0.0008343157,107.9004,106.6276,-0.2121226,-8.38575761142794,-8.335446,-0.9172081,1031.34438069524,-1030.274,39.6407,-87.38779,-87.79659,13615.1,4963.332
90.44091,S,90.44091,0.9557414,0.001592319,0.451993,0.000005398456,0,94.28994,69.96252,0.0008357432,107.9004,106.6276,-0.2121226,-8.36911769644122,-8.318666,-0.9175658,1031.42687693524,-1030.357,39.63153,-87.38851,-87.79726,13604.8,4963.728
90.45091,S,90.45091,0.9557812,0.001594281,0.4520516,0.000005404193,0,94.28994,70.01168,0.0008371107,107.9004,106.6276,-0.2121226,-8.35248653961031,-8.301894,-0.9179256,1031.50937281662,-1030.44,39.62235,-87.38923,-87.79796,13594.49,4964.125
90.46091,S,90.46091,0.9558212,0.001596225,0.4521104,0.000005410646,0,94.28994,70.06094,0.0008385908,107.9004,106.6276,-0.2121226,-8.33581799567894,-8.285084,-0.9182836,1031.59186903421,-1030.523,39.61317,-87.38995,-87.79864,13584.19,4964.521
90.47092,S,90.47092,0.955861,0.001598689,0.4521692,0.000005417039,0,94.28994,70.11018,0.0008400621,107.9004,106.6276,-0.2121226,-8.31916714225488,-8.268291,-0.9186435,1031.67436489359,-1030.606,39.60398,-87.39066,-87.79933,13573.88,4964.917
90.48092,S,90.48092,0.9558998,0.00159857,0.4522276,0.000005425195,0,94.28994,70.15939,0.0008418076,107.9004,106.6276,-0.2121226,-8.30251155353903,-8.251493,-0.9190002,1031.75586195068,-1030.688,39.59479,-87.39138,-87.80001,13563.58,4965.312
90.49092,S,90.49092,0.9559388,0.001598339,0.4522846,0.000005424594,0,94.28994,70.20831,0.0008421949,107.9004,106.6276,-0.2121226,-8.28596473789669,-8.234804,-0.9193556,1031.8373591693,-1030.77,39.5856,-87.3921,-87.8007,13553.27,4965.708
90.50092,S,90.50092,0.9559777,0.001598629,0.4523418,0.000005423608,0,94.28994,70.25728,0.0008425223,107.9004,106.6276,-0.2121226,-8.26939835501938,-8.218095,-0.9197085,1031.91885602917,-1030.852,39.5764,-87.39281,-87.80138,13542.96,4966.104
90.51093,S,90.51093,0.9560165,0.001598498,0.4523987,0.000005424392,0,94.28994,70.3062,0.000843125,107.9004,106.6276,-0.2121226,-8.25285261596286,-8.201406,-0.920063,1032.00035305078,-1030.934,39.5672,-87.39353,-87.80207,13532.65,4966.5
