0.7299996, 0, 0, 46.3245, 9.392142, 0, 598.4357, -4725.118, -6.25, 0.01823969, 0.1523926, 35.67474, 4.311834, 3.308312, 141.7867
 
54.47686, 0.005159034, -0.06730803, 42.70809, 0, 0.0008902788636058179355740101, 1960.028, -5781.512, -6.25, 0.01823969, 0.1523926, 123.6321, 4.311685, 3.010946, 97.41663
 
54.48686, 0.005145315, -0.06725644, 42.72942, 0, 0.0008897084244332979803383087, 1961.753, -5781.512, -6.25, 0.01823969, 0.1523926, 123.6791, 4.311686, 3.010946, 97.41663
 
54.49686, 0.00513179, -0.06720499, 42.75079, 0, 0.0008891336582885452594915667, 1963.481, -5781.512, -6.25, 0.01823969, 0.1523926, 123.7262, 4.311686, 3.010946, 97.41663
 
54.50686, 0.005118248, -0.06715367, 42.77217, 0, 0.0008885610556299078884618161, 1965.211, -5781.512, -6.25, 0.01823969, 0.1523926, 123.7733, 4.311686, 3.010946, 97.41663
 
54.51686, 0.005106377, -0.06710248, 42.79359, 0, 0.0008879289571030891005680417, 1966.944, -5781.512, -6.25, 0.01823969, 0.1523926, 123.8205, 4.311686, 3.010946, 97.41663
 
54.52686, 0.005095195, -0.06705142, 42.81503, 0, 0.0008872737813910330280361663, 1968.68, -5781.512, -6.25, 0.01823969, 0.1523926, 123.8677, 4.311686, 3.010946, 97.41663
 
54.53685, 0.005083464, -0.06700046, 42.8365, 0, 0.0008866395193780968243483427, 1970.419, -5781.512, -6.25, 0.01823969, 0.1523926, 123.915, 4.311686, 3.010946, 97.41663
 
54.54685, 0.005072429, -0.06694963, 42.85801, 0, 0.0008859821801799274679765337, 1972.161, -5781.512, -6.25, 0.01823969, 0.1523926, 123.9623, 4.311686, 3.010946, 97.41663
 
54.55685, 0.005061171, -0.0668989, 42.87952, 0, 0.0008853342160882593381297259, 1973.906, -5781.512, -6.25, 0.01823969, 0.1523926, 124.0097, 4.311686, 3.010946, 97.41663
 
54.56685, 0.005052174, -0.06684829, 42.90109, 0, 0.0008846062030103067372377738, 1975.654, -5781.512, -6.25, 0.01823969, 0.1523926, 124.0571, 4.311686, 3.010946, 97.41663
 
54.57685, 0.005042938, -0.06679777, 42.92268, 0, 0.0008838875650388553628708229, 1977.404, -5781.512, -6.25, 0.01823969, 0.1523926, 124.1046, 4.311687, 3.010946, 97.41663
 
54.58685, 0.005034064, -0.06674734, 42.94429, 0, 0.0008831573884747894781389371, 1979.158, -5781.512, -6.25, 0.01823969, 0.1523926, 124.1521, 4.311687, 3.010946, 97.41663
 
54.59684, 0.005024964, -0.06669699, 42.96595, 0, 0.0008824365870172227539549948, 1980.915, -5781.512, -6.25, 0.01823969, 0.1523926, 124.1997, 4.311687, 3.010946, 97.41663
 
54.60684, 0.005016228, -0.06664675, 42.98764, 0, 0.0008817042469670394534290598, 1982.675, -5781.512, -6.25, 0.01823969, 0.1523926, 124.2473, 4.311687, 3.010946, 97.41663
 
54.61684, 0.005007248, -0.06659658, 43.00933, 0, 0.0008809816426043762600681151, 1984.437, -5781.512, -6.25, 0.01823969, 0.1523926, 124.295, 4.311687, 3.010946, 97.41663
 
54.62684, 0.004997432, -0.06654651, 43.03105, 0, 0.0008802907693714117506132369, 1986.201, -5781.512, -6.25, 0.01823969, 0.1523926, 124.3427, 4.311687, 3.010946, 97.41663
 
54.63684, 0.004989595, -0.06649654, 43.05281, 0, 0.0008795303040017227045352403, 1987.969, -5781.512, -6.25, 0.01823969, 0.1523926, 124.3905, 4.311687, 3.010946, 97.41663
 
54.64684, 0.004982114, -0.06644664, 43.07462, 0, 0.0008787583000394170821152509, 1989.74, -5781.512, -6.25, 0.01823969, 0.1523926, 124.4383, 4.311687, 3.010946, 97.41663
 
54.65683, 0.00497466, -0.06639682, 43.09642, 0, 0.0008779859354960925790552725, 1991.513, -5781.512, -6.25, 0.01823969, 0.1523926, 124.4862, 4.311687, 3.010946, 97.41663
 
54.66683, 0.004966884, -0.06634707, 43.11828, 0, 0.0008772265518694622408743005, 1993.291, -5781.512, -6.25, 0.01823969, 0.1523926, 124.5341, 4.311687, 3.010946, 97.41663
 
54.67683, 0.004959871, -0.0662974, 43.14015, 0, 0.0008764412064094435729353159, 1995.07, -5781.512, -6.25, 0.01823969, 0.1523926, 124.5821, 4.311687, 3.010946, 97.41663
 
54.68683, 0.004955092, -0.06624781, 43.16204, 0, 0.0008755765331251802612082225, 1996.852, -5781.512, -6.25, 0.01823969, 0.1523926, 124.6301, 4.311688, 3.010946, 97.41663
 
54.69683, 0.004950064, -0.06619825, 43.18398, 0, 0.0008747215955284370566461194, 1998.637, -5781.512, -6.25, 0.01823969, 0.1523926, 124.6782, 4.311688, 3.010946, 97.41663
 
54.70683, 0.004945389, -0.06614875, 43.20594, 0, 0.0008738554799200961563820125, 2000.426, -5781.512, -6.25, 0.01823969, 0.1523926, 124.7263, 4.311688, 3.010946, 97.41663
 
54.71682, 0.004940644, -0.06609929, 43.22793, 0, 0.0008729922489599083672148749, 2002.217, -5781.512, -6.25, 0.01823969, 0.1523926, 124.7745, 4.311688, 3.010946, 97.41663
 
54.72682, 0.004936363, -0.06604989, 43.24997, 0, 0.0008721135130158921827117507, 2004.012, -5781.512, -6.25, 0.01823969, 0.1523926, 124.8227, 4.311688, 3.010946, 97.41663
 
54.73682, 0.004932119, -0.06600053, 43.27201, 0, 0.0008712344164908571175686376, 2005.809, -5781.512, -6.25, 0.01823969, 0.1523926, 124.871, 4.311688, 3.010946, 97.41663
 
54.74682, 0.004930426, -0.06595121, 43.29409, 0, 0.0008702651747109985935754008, 2007.609, -5781.512, -6.25, 0.01823969, 0.1523926, 124.9193, 4.311688, 3.010946, 97.41663
 
54.75682, 0.004928743, -0.0659019, 43.3162, 0, 0.0008692955723501211889421751, 2009.412, -5781.512, -6.25, 0.01823969, 0.1523926, 124.9677, 4.311689, 3.010946, 97.41663
 
54.76682, 0.004926708, -0.06585261, 43.33834, 0, 0.0008683400326489945911079224, 2011.219, -5781.512, -6.25, 0.01823969, 0.1523926, 125.0162, 4.311689, 3.010946, 97.41663
 
54.77681, 0.004925415, -0.06580334, 43.36051, 0, 0.0008673581705334607828756684, 2013.028, -5781.512, -6.25, 0.01823969, 0.1523926, 125.0646, 4.311689, 3.010946, 97.41663
 
54.78681, 0.004924445, -0.06575409, 43.3827, 0, 0.0008663654909873481595813995, 2014.84, -5781.512, -6.25, 0.01823969, 0.1523926, 125.1132, 4.311689, 3.010946, 97.41663
 
54.79681, 0.004923508, -0.06570484, 43.40493, 0, 0.0008653724508602166556471416, 2016.655, -5781.512, -6.25, 0.01823969, 0.1523926, 125.1618, 4.311689, 3.010946, 97.41663
 
54.80681, 0.004924812, -0.06565561, 43.42717, 0, 0.0008643000829088405079247750, 2018.473, -5781.512, -6.25, 0.01823969, 0.1523926, 125.2104, 4.31169, 3.010946, 97.41663
 
54.81681, 0.00492572, -0.06560636, 43.44946, 0, 0.0008632424987792549942584171, 2020.293, -5781.512, -6.25, 0.01823969, 0.1523926, 125.2591, 4.31169, 3.010946, 97.41663
 
54.82681, 0.004926125, -0.06555711, 43.47178, 0, 0.0008622033042816530530020728, 2022.117, -5781.512, -6.25, 0.01823969, 0.1523926, 125.3078, 4.31169, 3.010946, 97.41663
 
54.8368, 0.004927153, -0.06550784, 43.49412, 0, 0.0008611417537608557203417210, 2023.944, -5781.512, -6.25, 0.01823969, 0.1523926, 125.3566, 4.31169, 3.010946, 97.41663
 
54.8468, 0.004928422, -0.06545857, 43.51647, 0, 0.0008600726310386536303333704, 2025.773, -5781.512, -6.25, 0.01823969, 0.1523926, 125.4054, 4.31169, 3.010946, 97.41663
 
54.8568, 0.004929184, -0.06540929, 43.53888, 0, 0.0008590215373674141661179867, 2027.606, -5781.512, -6.25, 0.01823969, 0.1523926, 125.4543, 4.31169, 3.010946, 97.41663
 
54.8668, 0.004930159, -0.06535999, 43.5613, 0, 0.0008579635926568097718116398, 2029.441, -5781.512, -6.25, 0.01823969, 0.1523926, 125.5032, 4.311691, 3.010946, 97.41663
 
54.8768, 0.004933169, -0.06531069, 43.58374, 0, 0.0008568342529043843717051719, 2031.279, -5781.512, -6.25, 0.01823969, 0.1523926, 125.5521, 4.311691, 3.010946, 97.41663
 
54.8868, 0.004935747, -0.06526136, 43.60623, 0, 0.0008557200575547705522717595, 2033.12, -5781.512, -6.25, 0.01823969, 0.1523926, 125.6012, 4.311691, 3.010946, 97.41663
 
54.89679, 0.004939385, -0.065212, 43.62875, 0, 0.0008545690829411895880183197, 2034.965, -5781.512, -6.25, 0.01823969, 0.1523926, 125.6502, 4.311691, 3.010946, 97.41663
 
54.90679, 0.004942908, -0.06516261, 43.65128, 0, 0.0008534220747188183767818161, 2036.812, -5781.512, -6.25, 0.01823969, 0.1523926, 125.6994, 4.311691, 3.010946, 97.41663
 
54.91679, 0.004946547, -0.06511318, 43.67385, 0, 0.0008522707395242185318883874, 2038.662, -5781.512, -6.25, 0.01823969, 0.1523926, 125.7485, 4.311692, 3.010946, 97.41663
 
54.92679, 0.004952719, -0.06506371, 43.69645, 0, 0.0008510314225609085119847687, 2040.515, -5781.512, -6.25, 0.01823969, 0.1523926, 125.7977, 4.311692, 3.010946, 97.41663
 
54.93679, 0.004958445, -0.06501419, 43.71907, 0, 0.0008498072500004100727542054, 2042.371, -5781.512, -6.25, 0.01823969, 0.1523926, 125.847, 4.311692, 3.010946, 97.41663
 
54.94678, 0.00496429, -0.06496461, 43.74174, 0, 0.0008485791110486998145296482, 2044.231, -5781.512, -6.25, 0.01823969, 0.1523926, 125.8963, 4.311692, 3.010946, 97.41663
 
54.95678, 0.004970326, -0.06491496, 43.76441, 0, 0.0008473441210576225602370701, 2046.092, -5781.512, -6.25, 0.01823969, 0.1523926, 125.9457, 4.311692, 3.010946, 97.41663
 
54.96678, 0.004976763, -0.06486526, 43.78712, 0, 0.0008460947078257735525284723, 2047.957, -5781.512, -6.25, 0.01823969, 0.1523926, 125.9951, 4.311693, 3.010946, 97.41663
 
54.97678, 0.00498468, -0.06481549, 43.80987, 0, 0.0008447937315081646999667806, 2049.825, -5781.512, -6.25, 0.01823969, 0.1523926, 126.0445, 4.311693, 3.010946, 97.41663
 
54.98678, 0.004993306, -0.06476565, 43.83264, 0, 0.0008434675145192073449041120, 2051.697, -5781.512, -6.25, 0.01823969, 0.1523926, 126.094, 4.311693, 3.010946, 97.41663
 
54.99678, 0.005001806, -0.06471571, 43.85543, 0, 0.0008421459850834995701154152, 2053.57, -5781.512, -6.25, 0.01823969, 0.1523926, 126.1436, 4.311693, 3.010946, 97.41663
 
55.00677, 0.005008688, -0.0646657, 43.87825, 0, 0.0008408799851247613931967484, 2055.446, -5781.512, -6.25, 0.01823969, 0.1523926, 126.1932, 4.311694, 3.010946, 97.41663
 
55.01677, 0.005016294, -0.06461561, 43.90111, 0, 0.0008395887444946747137771047, 2057.326, -5781.512, -6.25, 0.01823969, 0.1523926, 126.2428, 4.311694, 3.010946, 97.41663
 
55.02677, 0.005024427, -0.06456544, 43.92399, 0, 0.0008382791142326044619474473, 2059.208, -5781.512, -6.25, 0.01823969, 0.1523926, 126.2925, 4.311694, 3.010946, 97.41663
 
55.03677, 0.005033778, -0.0645152, 43.94689, 0, 0.0008369269354102567111497085, 2061.093, -5781.512, -6.25, 0.01823969, 0.1523926, 126.3422, 4.311694, 3.010946, 97.41663
 
55.04677, 0.00504352, -0.06446486, 43.96983, 0, 0.0008355606939281560875759389, 2062.981, -5781.512, -6.25, 0.01823969, 0.1523926, 126.392, 4.311695, 3.010946, 97.41663
 
55.05677, 0.005052814, -0.06441443, 43.99279, 0, 0.0008342095968488670446752247, 2064.873, -5781.512, -6.25, 0.01823969, 0.1523926, 126.4419, 4.311695, 3.010946, 97.41663
 
55.06676, 0.005062062, -0.0643639, 44.01579, 0, 0.0008328595815126367096715350, 2066.767, -5781.512, -6.25, 0.01823969, 0.1523926, 126.4917, 4.311695, 3.010946, 97.41663
 
55.07676, 0.005071297, -0.06431328, 44.03881, 0, 0.0008315102873384420699707655, 2068.664, -5781.512, -6.25, 0.01823969, 0.1523926, 126.5417, 4.311695, 3.010946, 97.41663
 
55.08676, 0.005083128, -0.06426256, 44.06187, 0, 0.0008300701267473882761169523, 2070.564, -5781.512, -6.25, 0.01823969, 0.1523926, 126.5916, 4.311696, 3.010946, 97.41663
 
55.09676, 0.005094187, -0.06421173, 44.08494, 0, 0.0008286566491517605733011294, 2072.467, -5781.512, -6.25, 0.01823969, 0.1523926, 126.6416, 4.311696, 3.010946, 97.41663
 
55.10676, 0.005105503, -0.06416079, 44.10804, 0, 0.0008272330752875938826803273, 2074.373, -5781.512, -6.25, 0.01823969, 0.1523926, 126.6917, 4.311696, 3.010946, 97.41663
 
55.11676, 0.005116472, -0.06410974, 44.13118, 0, 0.0008258217611780815296814959, 2076.283, -5781.512, -6.25, 0.01823969, 0.1523926, 126.7418, 4.311696, 3.010946, 97.41663
 
55.12675, 0.005128139, -0.06405858, 44.15435, 0, 0.0008243852063972186082046298, 2078.195, -5781.512, -6.25, 0.01823969, 0.1523926, 126.792, 4.311697, 3.010946, 97.41663
 
55.13675, 0.005139021, -0.0640073, 44.17756, 0, 0.0008229756951928047903598586, 2080.111, -5781.512, -6.25, 0.01823969, 0.1523926, 126.8422, 4.311697, 3.010946, 97.41663
 
55.14675, 0.005151756, -0.06395591, 44.20078, 0, 0.0008215016399859348968059295, 2082.029, -5781.512, -6.25, 0.01823969, 0.1523926, 126.8925, 4.311697, 3.010946, 97.41663
 
55.15675, 0.005164752, -0.06390439, 44.22404, 0, 0.0008200178490915469620640680, 2083.95, -5781.512, -6.25, 0.01823969, 0.1523926, 126.9428, 4.311697, 3.010946, 97.41663
 
55.16675, 0.005177492, -0.06385274, 44.24731, 0, 0.0008185419909795826653101942, 2085.874, -5781.512, -6.25, 0.01823969, 0.1523926, 126.9932, 4.311697, 3.010946, 97.41663
 
55.17675, 0.005189756, -0.06380097, 44.27063, 0, 0.0008170823590134845251722849, 2087.802, -5781.512, -6.25, 0.01823969, 0.1523926, 127.0436, 4.311697, 3.010946, 97.41663
 
55.18674, 0.00520227, -0.06374907, 44.29397, 0, 0.0008156133519408872244864321, 2089.732, -5781.512, -6.25, 0.01823969, 0.1523926, 127.094, 4.311698, 3.010946, 97.41663
 
55.19674, 0.005216323, -0.06369705, 44.31732, 0, 0.0008140909788774336097704830, 2091.664, -5781.512, -6.25, 0.01823969, 0.1523926, 127.1445, 4.311698, 3.010946, 97.41663
 
55.20674, 0.005228675, -0.06364489, 44.34071, 0, 0.0008126262987770670087186130, 2093.6, -5781.512, -6.25, 0.01823969, 0.1523926, 127.195, 4.311698, 3.010946, 97.41663
 
55.21674, 0.005240652, -0.0635926, 44.36413, 0, 0.0008111735178503358646487247, 2095.538, -5781.512, -6.25, 0.01823969, 0.1523926, 127.2456, 4.311698, 3.010946, 97.41663
 
55.22674, 0.005252874, -0.06354019, 44.38758, 0, 0.0008097120829791433213108707, 2097.48, -5781.512, -6.25, 0.01823969, 0.1523926, 127.2962, 4.311699, 3.010946, 97.41663
 
55.23674, 0.005265045, -0.06348766, 44.41106, 0, 0.0008082517298510074198929836, 2099.425, -5781.512, -6.25, 0.01823969, 0.1523926, 127.3469, 4.311699, 3.010946, 97.41663
 
55.24673, 0.005276507, -0.06343501, 44.43457, 0, 0.0008068148144891256177761285, 2101.373, -5781.512, -6.25, 0.01823969, 0.1523926, 127.3976, 4.311699, 3.010946, 97.41663
 
55.25673, 0.005289817, -0.06338225, 44.4581, 0, 0.0008053147974488694604412448, 2103.323, -5781.512, -6.25, 0.01823969, 0.1523926, 127.4484, 4.311699, 3.010946, 97.41663
 
55.26673, 0.005302411, -0.06332935, 44.48164, 0, 0.0008038378575938464557903464, 2105.276, -5781.512, -6.25, 0.01823969, 0.1523926, 127.4992, 4.3117, 3.010946, 97.41663
 
55.27673, 0.005314941, -0.06327632, 44.50525, 0, 0.0008023630812249388009564395, 2107.233, -5781.512, -6.25, 0.01823969, 0.1523926, 127.55, 4.3117, 3.010946, 97.41663
 
55.28673, 0.005327703, -0.06322317, 44.52886, 0, 0.0008008792903305488002375201, 2109.193, -5781.512, -6.25, 0.01823969, 0.1523926, 127.6009, 4.3117, 3.010946, 97.41663
 
55.29673, 0.005340084, -0.06316989, 44.55252, 0, 0.0007994084803528550303746649, 2111.156, -5781.512, -6.25, 0.01823969, 0.1523926, 127.6519, 4.3117, 3.010946, 97.41663
 
55.30672, 0.005353967, -0.06311649, 44.57619, 0, 0.0007978857467083825350187268, 2113.122, -5781.512, -6.25, 0.01823969, 0.1523926, 127.7029, 4.311701, 3.010946, 97.41663
 
55.31672, 0.005367455, -0.06306295, 44.5999, 0, 0.0007963759939806042045417950, 2115.091, -5781.512, -6.25, 0.01823969, 0.1523926, 127.7539, 4.311701, 3.010946, 97.41663
 
55.32672, 0.005380531, -0.06300928, 44.62362, 0, 0.0007948788615885011583038805, 2117.062, -5781.512, -6.25, 0.01823969, 0.1523926, 127.805, 4.311701, 3.010946, 97.41663
 
55.33672, 0.005393529, -0.06295547, 44.6474, 0, 0.0007933842532635323425229464, 2119.038, -5781.512, -6.25, 0.01823969, 0.1523926, 127.8562, 4.311701, 3.010946, 97.41663
 
55.34672, 0.005405799, -0.06290153, 44.67119, 0, 0.0007919134432858385726600911, 2121.016, -5781.512, -6.25, 0.01823969, 0.1523926, 127.9074, 4.311702, 3.010946, 97.41663
 
55.35672, 0.005417676, -0.06284747, 44.695, 0, 0.0007904556142248369016991843, 2122.996, -5781.512, -6.25, 0.01823969, 0.1523926, 127.9586, 4.311702, 3.010946, 97.41663
 
55.36671, 0.005431358, -0.0627933, 44.71883, 0, 0.0007889357652285195834172733, 2124.979, -5781.512, -6.25, 0.01823969, 0.1523926, 128.0099, 4.311702, 3.010946, 97.41663
 
55.37671, 0.005443994, -0.06273898, 44.74271, 0, 0.0007874508925910708748013294, 2126.967, -5781.512, -6.25, 0.01823969, 0.1523926, 128.0612, 4.311703, 3.010946, 97.41663
 
55.38671, 0.005456222, -0.06268454, 44.76664, 0, 0.0007859793614513393436584963, 2128.958, -5781.512, -6.25, 0.01823969, 0.1523926, 128.1126, 4.311703, 3.010946, 97.41663
 
55.39671, 0.00546803, -0.06262998, 44.79055, 0, 0.0007845211718093187920576005, 2130.95, -5781.512, -6.25, 0.01823969, 0.1523926, 128.164, 4.311703, 3.010946, 97.41663
 
55.40671, 0.005478081, -0.0625753, 44.81452, 0, 0.0007831217568734439620178085, 2132.946, -5781.512, -6.25, 0.01823969, 0.1523926, 128.2154, 4.311703, 3.010946, 97.41663
 
55.41671, 0.005490965, -0.06252052, 44.8385, 0, 0.0007816264273864373849568965, 2134.945, -5781.512, -6.25, 0.01823969, 0.1523926, 128.2669, 4.311704, 3.010946, 97.41663
 
55.4267, 0.005503444, -0.06246561, 44.86253, 0, 0.0007801447999781648000320264, 2136.947, -5781.512, -6.25, 0.01823969, 0.1523926, 128.3185, 4.311704, 3.010946, 97.41663
 
55.4367, 0.005514708, -0.06241057, 44.88654, 0, 0.0007787024759009935903841639, 2138.951, -5781.512, -6.25, 0.01823969, 0.1523926, 128.3701, 4.311704, 3.010946, 97.41663
 
55.4467, 0.005524339, -0.06235543, 44.91062, 0, 0.0007773153207197751639434003, 2140.959, -5781.512, -6.25, 0.01823969, 0.1523926, 128.4217, 4.311704, 3.010946, 97.41663
 
55.4567, 0.005533856, -0.06230019, 44.93473, 0, 0.0007759310501867098485996059, 2142.97, -5781.512, -6.25, 0.01823969, 0.1523926, 128.4734, 4.311705, 3.010946, 97.41663
 
55.4667, 0.005542641, -0.06224485, 44.95884, 0, 0.0007745712991629573404538682, 2144.983, -5781.512, -6.25, 0.01823969, 0.1523926, 128.5251, 4.311705, 3.010946, 97.41663
 
55.4767, 0.005552121, -0.06218942, 44.98298, 0, 0.0007731877497919318523671095, 2146.999, -5781.512, -6.25, 0.01823969, 0.1523926, 128.5768, 4.311705, 3.010946, 97.41663
 
55.48669, 0.005561637, -0.0621339, 45.00718, 0, 0.0007718034792588665370233151, 2149.02, -5781.512, -6.25, 0.01823969, 0.1523926, 128.6287, 4.311705, 3.010946, 97.41663
 
55.49669, 0.005570721, -0.06207829, 45.03137, 0, 0.0007704329108045352138155627, 2151.042, -5781.512, -6.25, 0.01823969, 0.1523926, 128.6805, 4.311705, 3.010946, 97.41663
 
55.50669, 0.005578262, -0.06202258, 45.05562, 0, 0.0007691131842739239082038683, 2153.068, -5781.512, -6.25, 0.01823969, 0.1523926, 128.7324, 4.311706, 3.010946, 97.41663
 
55.51669, 0.005585841, -0.0619668, 45.07991, 0, 0.0007677923760002559606722072, 2155.098, -5781.512, -6.25, 0.01823969, 0.1523926, 128.7844, 4.311706, 3.010946, 97.41663
 
55.52669, 0.005592983, -0.06191094, 45.10418, 0, 0.0007664859909673577005795081, 2157.129, -5781.512, -6.25, 0.01823969, 0.1523926, 128.8364, 4.311706, 3.010946, 97.41663
 
55.53669, 0.005600501, -0.06185501, 45.12851, 0, 0.0007651669855987862222248495, 2159.165, -5781.512, -6.25, 0.01823969, 0.1523926, 128.8884, 4.311706, 3.010946, 97.41663
 
55.54668, 0.005608353, -0.061799, 45.15287, 0, 0.0007638368022186149821911292, 2161.203, -5781.512, -6.25, 0.01823969, 0.1523926, 128.9405, 4.311707, 3.010946, 97.41663
 
55.55668, 0.005614801, -0.06174292, 45.17726, 0, 0.0007625531337899330601194844, 2163.245, -5781.512, -6.25, 0.01823969, 0.1523926, 128.9926, 4.311707, 3.010946, 97.41663
 
55.56668, 0.005621125, -0.06168677, 45.20168, 0, 0.0007612734317524629570418334, 2165.289, -5781.512, -6.25, 0.01823969, 0.1523926, 129.0448, 4.311707, 3.010946, 97.41663
 
55.57668, 0.005626236, -0.06163056, 45.22611, 0, 0.0007600341147891550031152725, 2167.336, -5781.512, -6.25, 0.01823969, 0.1523926, 129.097, 4.311707, 3.010946, 97.41663
 
55.58668, 0.005629641, -0.0615743, 45.25056, 0, 0.0007588510484648544083387194, 2169.385, -5781.512, -6.25, 0.01823969, 0.1523926, 129.1492, 4.311707, 3.010946, 97.41663
 
55.59668, 0.005635456, -0.061518, 45.27506, 0, 0.0007575890148973301163911042, 2171.439, -5781.512, -6.25, 0.01823969, 0.1523926, 129.2015, 4.311707, 3.010946, 97.41663
 
55.60667, 0.005639236, -0.06146164, 45.29958, 0, 0.0007563944099804129452725583, 2173.495, -5781.512, -6.25, 0.01823969, 0.1523926, 129.2539, 4.311707, 3.010946, 97.41663
 
55.61667, 0.005643497, -0.06140525, 45.32412, 0, 0.0007551835789176296175380481, 2175.554, -5781.512, -6.25, 0.01823969, 0.1523926, 129.3063, 4.311708, 3.010946, 97.41663
 
55.62667, 0.005645736, -0.06134881, 45.34869, 0, 0.0007540401765054513446555493, 2177.615, -5781.512, -6.25, 0.01823969, 0.1523926, 129.3587, 4.311708, 3.010946, 97.41663
 
55.63667, 0.005649281, -0.06129236, 45.37329, 0, 0.0007528535043709598775020490, 2179.68, -5781.512, -6.25, 0.01823969, 0.1523926, 129.4111, 4.311708, 3.010946, 97.41663
 
55.64667, 0.005652193, -0.06123586, 45.39793, 0, 0.0007516888276786449211125674, 2181.749, -5781.512, -6.25, 0.01823969, 0.1523926, 129.4637, 4.311708, 3.010946, 97.41663
 
55.65667, 0.005653863, -0.06117934, 45.42258, 0, 0.0007505648966415089285371069, 2183.82, -5781.512, -6.25, 0.01823969, 0.1523926, 129.5162, 4.311708, 3.010946, 97.41663
 
55.66666, 0.005655204, -0.0611228, 45.44727, 0, 0.0007494517830349538170007191, 2185.894, -5781.512, -6.25, 0.01823969, 0.1523926, 129.5688, 4.311709, 3.010946, 97.41663
 
55.67666, 0.005655306, -0.06106625, 45.47197, 0, 0.0007483801362456154305583303, 2187.971, -5781.512, -6.25, 0.01823969, 0.1523926, 129.6215, 4.311709, 3.010946, 97.41663
 
55.68666, 0.005654617, -0.0610097, 45.49673, 0, 0.0007473348118706863204910008, 2190.052, -5781.512, -6.25, 0.01823969, 0.1523926, 129.6741, 4.311709, 3.010946, 97.41663
 
55.69666, 0.005655854, -0.06095315, 45.5215, 0, 0.0007462274675604374311485515, 2192.135, -5781.512, -6.25, 0.01823969, 0.1523926, 129.7269, 4.311709, 3.010946, 97.41663
 
55.70666, 0.005655506, -0.06089659, 45.5463, 0, 0.0007451724074979882139162317, 2194.222, -5781.512, -6.25, 0.01823969, 0.1523926, 129.7796, 4.311709, 3.010946, 97.41663
 
55.71666, 0.005655477, -0.06084004, 45.57114, 0, 0.0007441076117480168235418639, 2196.312, -5781.512, -6.25, 0.01823969, 0.1523926, 129.8325, 4.31171, 3.010946, 97.41663
 
55.72665, 0.005654193, -0.06078349, 45.59597, 0, 0.0007430839222342453435985640, 2198.404, -5781.512, -6.25, 0.01823969, 0.1523926, 129.8853, 4.31171, 3.010946, 97.41663
 
55.73665, 0.005651797, -0.06072694, 45.62087, 0, 0.0007420977331464787697552693, 2200.5, -5781.512, -6.25, 0.01823969, 0.1523926, 129.9382, 4.31171, 3.010946, 97.41663
 
55.74665, 0.005650205, -0.06067043, 45.64577, 0, 0.0007410859428063448127710089, 2202.598, -5781.512, -6.25, 0.01823969, 0.1523926, 129.9911, 4.31171, 3.010946, 97.41663
 
55.75665, 0.00564812, -0.06061393, 45.67072, 0, 0.0007400910997741147736826908, 2204.7, -5781.512, -6.25, 0.01823969, 0.1523926, 130.0441, 4.31171, 3.010946, 97.41663
 
55.76665, 0.005645881, -0.06055744, 45.69568, 0, 0.0007391020260381950887424268, 2206.804, -5781.512, -6.25, 0.01823969, 0.1523926, 130.0972, 4.31171, 3.010946, 97.41663
 
55.77665, 0.005641544, -0.06050098, 45.72067, 0, 0.0007381814626959412325282568, 2208.912, -5781.512, -6.25, 0.01823969, 0.1523926, 130.1503, 4.311711, 3.010946, 97.41663
 
55.78664, 0.0056377, -0.06044457, 45.7457, 0, 0.0007372461155318967422580781, 2211.024, -5781.512, -6.25, 0.01823969, 0.1523926, 130.2034, 4.311711, 3.010946, 97.41663
 
55.79664, 0.005634631, -0.06038819, 45.77075, 0, 0.0007362869700205772060698205, 2213.137, -5781.512, -6.25, 0.01823969, 0.1523926, 130.2565, 4.311711, 3.010946, 97.41663
 
55.80664, 0.005630439, -0.06033184, 45.79581, 0, 0.0007353649643542457613186369, 2215.253, -5781.512, -6.25, 0.01823969, 0.1523926, 130.3097, 4.311711, 3.010946, 97.41663
 
55.81664, 0.005623988, -0.06027554, 45.8209, 0, 0.0007345168777968695528245548, 2217.372, -5781.512, -6.25, 0.01823969, 0.1523926, 130.3629, 4.311711, 3.010946, 97.41663
 
55.82664, 0.0056177, -0.0602193, 45.84605, 0, 0.0007336648248482815253364787, 2219.496, -5781.512, -6.25, 0.01823969, 0.1523926, 130.4162, 4.311711, 3.010946, 97.41663
 
55.83664, 0.005610261, -0.06016312, 45.87121, 0, 0.0007328509934877382312054435, 2221.622, -5781.512, -6.25, 0.01823969, 0.1523926, 130.4695, 4.311712, 3.010946, 97.41663
 
55.84663, 0.005603614, -0.06010702, 45.89638, 0, 0.0007320130031989010105163405, 2223.75, -5781.512, -6.25, 0.01823969, 0.1523926, 130.5229, 4.311712, 3.010946, 97.41663
 
55.85663, 0.005597126, -0.06005098, 45.92159, 0, 0.0007311710465188540368103014, 2225.882, -5781.512, -6.25, 0.01823969, 0.1523926, 130.5763, 4.311712, 3.010946, 97.41663
 
55.86663, 0.005589463, -0.05999501, 45.94683, 0, 0.0007303680325888895577412811, 2228.017, -5781.512, -6.25, 0.01823969, 0.1523926, 130.6297, 4.311712, 3.010946, 97.41663
 
