0.7099996, 0, 0, 24.71528, 3.588046, 0, 564.1221, -2485.216, -4.276543, 0.01823969, 0.1523926, 30.91949, 3.371785, 2.795944, 89.39841
 
88.89058, 0.0001015275, -0.001361893, 134.3567, 0, 0.0000075208662981172592534211, 34876.79, -2561.969, -4.276543, 0.01823969, 0.1523926, 309.8766, 3.382851, 2.740535, 68.02495
 
88.90058, 0.0001057929, -0.001360878, 134.4166, 0, 0.0000075018375419097096232375, 34895.93, -2561.974, -4.276543, 0.01823969, 0.1523926, 309.9091, 3.382866, 2.740535, 68.02495
 
88.91058, 0.0001092711, -0.00135982, 134.4765, 0, 0.0000074848670159273302773792, 34915.09, -2561.978, -4.276543, 0.01823969, 0.1523926, 309.9415, 3.38288, 2.740535, 68.02495
 
88.92059, 0.0001129226, -0.001358727, 134.5365, 0, 0.0000074672044999261113354654, 34934.25, -2561.983, -4.276543, 0.01823969, 0.1523926, 309.974, 3.382895, 2.740535, 68.02495
 
88.93059, 0.0001161142, -0.001357598, 134.5965, 0, 0.0000074506842917840189209962, 34953.43, -2561.988, -4.276543, 0.01823969, 0.1523926, 310.0064, 3.38291, 2.740535, 68.02495
 
88.94059, 0.0001191707, -0.001356437, 134.6564, 0, 0.0000074343901600818312487238, 34972.55, -2561.993, -4.276543, 0.01823969, 0.1523926, 310.0386, 3.382925, 2.740535, 68.02495
 
88.95059, 0.0001265713, -0.001355245, 134.7164, 0, 0.0000074053570538441284358453, 34991.67, -2561.997, -4.276543, 0.01823969, 0.1523926, 310.0707, 3.382939, 2.740535, 68.02495
 
88.96059, 0.0001331197, -0.001353979, 134.7763, 0, 0.0000073783888814067614224286, 35010.81, -2562.002, -4.276543, 0.01823969, 0.1523926, 310.1029, 3.382953, 2.740535, 68.02495
 
88.9706, 0.0001397812, -0.001352648, 134.8362, 0, 0.0000073507408926210259913869, 35029.95, -2562.006, -4.276543, 0.01823969, 0.1523926, 310.135, 3.382968, 2.740535, 68.02495
 
88.9806, 0.0001367243, -0.00135125, 134.8963, 0, 0.0000073508347577466234918004, 35049.12, -2562.011, -4.276543, 0.01823969, 0.1523926, 310.1671, 3.382982, 2.740535, 68.02495
 
88.9906, 0.0001327691, -0.001349883, 134.9563, 0, 0.0000073536841154483574690594, 35068.28, -2562.016, -4.276543, 0.01823969, 0.1523926, 310.1993, 3.382997, 2.740535, 68.02495
 
89.0006, 0.0001294458, -0.001348555, 135.0162, 0, 0.0000073549354648543474711362, 35087.39, -2562.021, -4.276543, 0.01823969, 0.1523926, 310.2311, 3.383011, 2.740535, 68.02495
 
89.0106, 0.0001301921, -0.001347261, 135.0761, 0, 0.0000073446231526810369754873, 35106.5, -2562.025, -4.276543, 0.01823969, 0.1523926, 310.263, 3.383025, 2.740535, 68.02495
 
89.02061, 0.0001305267, -0.001345959, 135.1361, 0, 0.0000073354658060313051130394, 35125.63, -2562.03, -4.276543, 0.01823969, 0.1523926, 310.2948, 3.383039, 2.740535, 68.02495
 
89.03061, 0.0001305289, -0.001344654, 135.1961, 0, 0.0000073272449382596336222132, 35144.77, -2562.034, -4.276543, 0.01823969, 0.1523926, 310.3267, 3.383054, 2.740535, 68.02495
 
89.04061, 0.00013069, -0.001343349, 135.2561, 0, 0.0000073185709782296675861033, 35163.92, -2562.038, -4.276543, 0.01823969, 0.1523926, 310.3585, 3.383068, 2.740535, 68.02495
 
89.05061, 0.0001307647, -0.001342042, 135.3162, 0, 0.0000073101384737832284988310, 35183.07, -2562.043, -4.276543, 0.01823969, 0.1523926, 310.3904, 3.383082, 2.740535, 68.02495
 
89.06062, 0.0001308335, -0.001340734, 135.3761, 0, 0.0000073017275770476681862987, 35202.18, -2562.047, -4.276543, 0.01823969, 0.1523926, 310.4219, 3.383096, 2.740535, 68.02495
 
89.07062, 0.0001241554, -0.001339426, 135.4361, 0, 0.0000073127209669055013358401, 35221.29, -2562.052, -4.276543, 0.01823969, 0.1523926, 310.4534, 3.38311, 2.740535, 68.02495
 
89.08062, 0.0001183922, -0.001338184, 135.496, 0, 0.0000073214447400931286082520, 35240.4, -2562.056, -4.276543, 0.01823969, 0.1523926, 310.485, 3.383124, 2.740535, 68.02495
 
89.09062, 0.000112412, -0.001337, 135.5561, 0, 0.0000073311097319697967531760, 35259.53, -2562.06, -4.276543, 0.01823969, 0.1523926, 310.5165, 3.383138, 2.740535, 68.02495
 
89.10062, 0.0001061393, -0.001335876, 135.6161, 0, 0.0000073419365074780183633911, 35278.68, -2562.065, -4.276543, 0.01823969, 0.1523926, 310.548, 3.383152, 2.740535, 68.02495
 
89.11063, 0.0001002172, -0.001334815, 135.6761, 0, 0.0000073520964787511006800672, 35297.81, -2562.069, -4.276543, 0.01823969, 0.1523926, 310.5796, 3.383166, 2.740535, 68.02495
 
89.12063, 9.368699E-05, -0.001333812, 135.7361, 0, 0.0000073643305714505999235034, 35316.91, -2562.073, -4.276543, 0.01823969, 0.1523926, 310.6108, 3.38318, 2.740535, 68.02495
 
89.13063, 9.13668E-05, -0.001332876, 135.7961, 0, 0.0000073648518820672052840744, 35336, -2562.078, -4.276543, 0.01823969, 0.1523926, 310.642, 3.383194, 2.740535, 68.02495
 
89.14063, 8.892353E-05, -0.001331962, 135.8561, 0, 0.0000073658549613150189138154, 35355.11, -2562.082, -4.276543, 0.01823969, 0.1523926, 310.6732, 3.383208, 2.740535, 68.02495
 
89.15063, 8.651511E-05, -0.001331073, 135.9161, 0, 0.0000073668896730340024627368, 35374.24, -2562.086, -4.276543, 0.01823969, 0.1523926, 310.7045, 3.383221, 2.740535, 68.02495
 
89.16064, 8.430325E-05, -0.001330208, 135.9762, 0, 0.0000073674942252935755387485, 35393.37, -2562.09, -4.276543, 0.01823969, 0.1523926, 310.7357, 3.383235, 2.740535, 68.02495
 
89.17064, 8.148346E-05, -0.001329364, 136.0362, 0, 0.0000073699565557319169967876, 35412.5, -2562.094, -4.276543, 0.01823969, 0.1523926, 310.7669, 3.383249, 2.740535, 68.02495
 
89.18064, 6.876926E-05, -0.00132855, 136.0964, 0, 0.0000074008565296912332170122, 35431.66, -2562.098, -4.276543, 0.01823969, 0.1523926, 310.7982, 3.383263, 2.740535, 68.02495
 
89.19064, 5.676877E-05, -0.001327862, 136.1563, 0, 0.0000074304093859429040390140, 35450.74, -2562.103, -4.276543, 0.01823969, 0.1523926, 310.8291, 3.383276, 2.740535, 68.02495
 
89.20065, 4.844547E-05, -0.001327294, 136.2164, 0, 0.0000074501143286153995586798, 35469.84, -2562.107, -4.276543, 0.01823969, 0.1523926, 310.86, 3.38329, 2.740535, 68.02495
 
89.21065, 4.018834E-05, -0.00132681, 136.2764, 0, 0.0000074700842351575012100831, 35488.95, -2562.111, -4.276543, 0.01823969, 0.1523926, 310.891, 3.383303, 2.740535, 68.02495
 
89.22065, 3.143329E-05, -0.001326408, 136.3365, 0, 0.0000074919198683732109291592, 35508.07, -2562.115, -4.276543, 0.01823969, 0.1523926, 310.9219, 3.383317, 2.740535, 68.02495
 
89.23065, 2.331347E-05, -0.001326094, 136.3966, 0, 0.0000075124137048383658233320, 35527.2, -2562.119, -4.276543, 0.01823969, 0.1523926, 310.9528, 3.383331, 2.740535, 68.02495
 
89.24065, 1.525383E-05, -0.001325861, 136.4567, 0, 0.0000075331743711257645287322, 35546.34, -2562.123, -4.276543, 0.01823969, 0.1523926, 310.9837, 3.383344, 2.740535, 68.02495
 
89.25066, 6.93905E-06, -0.001325708, 136.5167, 0, 0.0000075551099900515608694679, 35565.41, -2562.127, -4.276543, 0.01823969, 0.1523926, 311.0144, 3.383358, 2.740535, 68.02495
 
89.26066, 3.19104E-06, -0.001325639, 136.5767, 0, 0.0000075644972405613931737278, 35584.5, -2562.131, -4.276543, 0.01823969, 0.1523926, 311.045, 3.383371, 2.740535, 68.02495
 
89.27066, -5.818695E-07, -0.001325607, 136.6368, 0, 0.0000075741599564984907852099, 35603.6, -2562.135, -4.276543, 0.01823969, 0.1523926, 311.0756, 3.383384, 2.740535, 68.02495
 
89.28066, -4.778173E-06, -0.001325613, 136.6969, 0, 0.0000075852296252781164772386, 35622.7, -2562.139, -4.276543, 0.01823969, 0.1523926, 311.1062, 3.383398, 2.740535, 68.02495
 
89.29066, -8.590535E-06, -0.00132566, 136.757, 0, 0.0000075954372743153576047507, 35641.82, -2562.143, -4.276543, 0.01823969, 0.1523926, 311.1369, 3.383411, 2.740535, 68.02495
 
89.30067, -1.242674E-05, -0.001325746, 136.8172, 0, 0.0000076059154211231264351557, 35660.96, -2562.147, -4.276543, 0.01823969, 0.1523926, 311.1675, 3.383424, 2.740535, 68.02495
 
89.31067, -1.660421E-05, -0.001325871, 136.8772, 0, 0.0000076175778221325404975005, 35680.02, -2562.151, -4.276543, 0.01823969, 0.1523926, 311.1978, 3.383437, 2.740535, 68.02495
 
89.32067, -1.637159E-05, -0.001326037, 136.9372, 0, 0.0000076169545353721908110117, 35699.09, -2562.154, -4.276543, 0.01823969, 0.1523926, 311.2281, 3.383451, 2.740535, 68.02495
 
89.33067, -1.616174E-05, -0.0013262, 136.9973, 0, 0.0000076163898152569695623139, 35718.18, -2562.158, -4.276543, 0.01823969, 0.1523926, 311.2584, 3.383464, 2.740535, 68.02495
 
89.34068, -1.645736E-05, -0.001326362, 137.0573, 0, 0.0000076172427504824531981832, 35737.28, -2562.162, -4.276543, 0.01823969, 0.1523926, 311.2888, 3.383477, 2.740535, 68.02495
 
89.35068, -1.652286E-05, -0.001326526, 137.1175, 0, 0.0000076174658324312621373514, 35756.39, -2562.166, -4.276543, 0.01823969, 0.1523926, 311.3191, 3.38349, 2.740535, 68.02495
 
89.36068, -1.725237E-05, -0.001326692, 137.1776, 0, 0.0000076195649322901820617006, 35775.5, -2562.169, -4.276543, 0.01823969, 0.1523926, 311.3494, 3.383503, 2.740535, 68.02495
 
89.37068, -1.749967E-05, -0.001326864, 137.2377, 0, 0.0000076203493079329972044715, 35794.55, -2562.174, -4.276543, 0.01823969, 0.1523926, 311.3794, 3.383516, 2.740535, 68.02495
 
89.38068, -1.397408E-05, -0.001327039, 137.2978, 0, 0.0000076104854809231252847684, 35813.63, -2562.177, -4.276543, 0.01823969, 0.1523926, 311.4094, 3.383529, 2.740535, 68.02495
 
89.39069, -1.094086E-05, -0.001327179, 137.3578, 0, 0.0000076018202382994842931108, 35832.71, -2562.181, -4.276543, 0.01823969, 0.1523926, 311.4394, 3.383542, 2.740535, 68.02495
 
89.40069, -7.745148E-06, -0.001327288, 137.4179, 0, 0.0000075925327655620760855006, 35851.78, -2562.184, -4.276543, 0.01823969, 0.1523926, 311.4695, 3.383554, 2.740535, 68.02495
 
89.41069, -5.035043E-06, -0.001327366, 137.4781, 0, 0.0000075844466821614417514760, 35870.88, -2562.189, -4.276543, 0.01823969, 0.1523926, 311.4995, 3.383567, 2.740535, 68.02495
 
89.42069, -2.480811E-06, -0.001327416, 137.5383, 0, 0.0000075766513338910813309421, 35889.98, -2562.192, -4.276543, 0.01823969, 0.1523926, 311.5295, 3.38358, 2.740535, 68.02495
 
89.43069, 5.705822E-07, -0.001327441, 137.5983, 0, 0.0000075673242619540998276504, 35909.03, -2562.196, -4.276543, 0.01823969, 0.1523926, 311.5592, 3.383593, 2.740535, 68.02495
 
89.4407, 7.332048E-06, -0.001327435, 137.6584, 0, 0.0000075473846603626702116491, 35928.08, -2562.199, -4.276543, 0.01823969, 0.1523926, 311.5889, 3.383606, 2.740535, 68.02495
 
89.4507, 1.35362E-05, -0.001327362, 137.7185, 0, 0.0000075286538351465045812365, 35947.14, -2562.203, -4.276543, 0.01823969, 0.1523926, 311.6186, 3.383618, 2.740535, 68.02495
 
89.4607, 2.00791E-05, -0.001327226, 137.7786, 0, 0.0000075086292029295627716023, 35966.22, -2562.207, -4.276543, 0.01823969, 0.1523926, 311.6483, 3.383631, 2.740535, 68.02495
 
89.4707, 2.614894E-05, -0.001327026, 137.8388, 0, 0.0000074895831175576119392049, 35985.3, -2562.21, -4.276543, 0.01823969, 0.1523926, 311.678, 3.383643, 2.740535, 68.02495
 
89.48071, 3.223884E-05, -0.001326764, 137.8989, 0, 0.0000074701560988401547570779, 36004.39, -2562.214, -4.276543, 0.01823969, 0.1523926, 311.7077, 3.383656, 2.740535, 68.02495
 
89.49071, 3.786285E-05, -0.001326442, 137.9592, 0, 0.0000074517084894005886653217, 36023.5, -2562.217, -4.276543, 0.01823969, 0.1523926, 311.7375, 3.383669, 2.740535, 68.02495
 
89.50071, 4.359932E-05, -0.001326063, 138.0192, 0, 0.0000074326498080387966156593, 36042.54, -2562.22, -4.276543, 0.01823969, 0.1523926, 311.7668, 3.383681, 2.740535, 68.02495
 
89.51071, 5.259061E-05, -0.001325627, 138.0793, 0, 0.0000074041509016583383073511, 36061.58, -2562.224, -4.276543, 0.01823969, 0.1523926, 311.7963, 3.383694, 2.740535, 68.02495
 
89.52071, 6.194651E-05, -0.001325101, 138.1395, 0, 0.0000073741460679962205727650, 36080.64, -2562.227, -4.276543, 0.01823969, 0.1523926, 311.8257, 3.383706, 2.740535, 68.02495
 
89.53072, 7.036633E-05, -0.001324482, 138.1996, 0, 0.0000073462629506110597288427, 36099.71, -2562.231, -4.276543, 0.01823969, 0.1523926, 311.8551, 3.383718, 2.740535, 68.02495
 
89.54072, 7.784897E-05, -0.001323778, 136.9549, 0, 0.0000073184573158996936112424, 35777.96, -2562.234, -4.276543, 0.01823969, 0.1523926, 311.8851, 3.383731, 2.740535, 68.02495
 
89.55072, 8.513537E-05, -0.001323, 137.0266, 0, 0.0000072927026099255694465736, 35800.09, -2562.238, -4.276543, 0.01823969, 0.1523926, 311.9151, 3.383744, 2.740535, 68.02495
 
89.56072, 9.250198E-05, -0.001322148, 137.0983, 0, 0.0000072663326440424417879962, 35822.22, -2562.241, -4.276543, 0.01823969, 0.1523926, 311.9451, 3.383757, 2.740535, 68.02495
 
89.57072, 9.898589E-05, -0.001321223, 137.1699, 0, 0.0000072420726794808007287303, 35844.28, -2562.246, -4.276543, 0.01823969, 0.1523926, 311.9748, 3.38377, 2.740535, 68.02495
 
89.58073, 0.0001096477, -0.001320234, 137.2415, 0, 0.0000072056782374420919197075, 35866.36, -2562.248, -4.276543, 0.01823969, 0.1523926, 312.0045, 3.383782, 2.740535, 68.02495
 
89.59073, 0.00011944, -0.001319137, 137.313, 0, 0.0000071711711519855888435203, 35888.44, -2562.252, -4.276543, 0.01823969, 0.1523926, 312.0342, 3.383795, 2.740535, 68.02495
 
89.60073, 0.0001289402, -0.001317943, 137.3847, 0, 0.0000071369647259084335903944, 35910.54, -2562.255, -4.276543, 0.01823969, 0.1523926, 312.064, 3.383807, 2.740535, 68.02495
 
89.61073, 0.0001390387, -0.001316653, 137.4564, 0, 0.0000071005724613338735534657, 35932.64, -2562.259, -4.276543, 0.01823969, 0.1523926, 312.0937, 3.38382, 2.740535, 68.02495
 
89.62074, 0.0001376339, -0.001315263, 137.5278, 0, 0.0000070960178371269131523770, 35954.66, -2562.262, -4.276543, 0.01823969, 0.1523926, 312.1231, 3.383833, 2.740535, 68.02495
 
89.63074, 0.0001405624, -0.001313886, 137.5994, 0, 0.0000070793615005173051412998, 35976.71, -2562.266, -4.276543, 0.01823969, 0.1523926, 312.1525, 3.383845, 2.740535, 68.02495
 
89.64074, 0.0001426794, -0.001312481, 137.6709, 0, 0.0000070648251652256513609185, 35998.76, -2562.269, -4.276543, 0.01823969, 0.1523926, 312.1819, 3.383857, 2.740535, 68.02495
 
89.65074, 0.0001450522, -0.001311054, 137.7425, 0, 0.0000070494589935635223976529, 36020.84, -2562.272, -4.276543, 0.01823969, 0.1523926, 312.2113, 3.38387, 2.740535, 68.02495
 
89.66074, 0.0001475116, -0.001309604, 137.8141, 0, 0.0000070337288768302224379164, 36042.9, -2562.276, -4.276543, 0.01823969, 0.1523926, 312.2407, 3.383882, 2.740535, 68.02495
 
89.67075, 0.0001494916, -0.001308128, 137.8857, 0, 0.0000070192126452250239036266, 36064.97, -2562.279, -4.276543, 0.01823969, 0.1523926, 312.2701, 3.383894, 2.740535, 68.02495
 
89.68075, 0.0001516509, -0.001306634, 137.9572, 0, 0.0000070040956651655878038170, 36086.99, -2562.282, -4.276543, 0.01823969, 0.1523926, 312.2992, 3.383907, 2.740535, 68.02495
 
89.69075, 0.0001568656, -0.001305117, 138.0287, 0, 0.0000069803097311673734900086, 36109.01, -2562.286, -4.276543, 0.01823969, 0.1523926, 312.3283, 3.383919, 2.740535, 68.02495
 
89.70075, 0.0001518205, -0.001303548, 138.1003, 0, 0.0000069849704805829469239252, 36131.04, -2562.289, -4.276543, 0.01823969, 0.1523926, 312.3574, 3.383931, 2.740535, 68.02495
 
89.71075, 0.0001464365, -0.00130203, 138.1717, 0, 0.0000069908537416079299765094, 36153.07, -2562.292, -4.276543, 0.01823969, 0.1523926, 312.3865, 3.383943, 2.740535, 68.02495
 
89.72076, 0.0001410438, -0.001300566, 138.2433, 0, 0.0000069970503551175889944915, 36175.12, -2562.295, -4.276543, 0.01823969, 0.1523926, 312.4156, 3.383955, 2.740535, 68.02495
 
89.73076, 0.0001353177, -0.001299155, 138.3149, 0, 0.0000070044677689788084788672, 36197.17, -2562.298, -4.276543, 0.01823969, 0.1523926, 312.4447, 3.383968, 2.740535, 68.02495
 
89.74076, 0.0001299155, -0.001297802, 138.3863, 0, 0.0000070112923293075160850361, 36219.16, -2562.302, -4.276543, 0.01823969, 0.1523926, 312.4735, 3.38398, 2.740535, 68.02495
 
89.75076, 0.0001289281, -0.001296503, 138.4577, 0, 0.0000070060861450105985854195, 36241.16, -2562.304, -4.276543, 0.01823969, 0.1523926, 312.5023, 3.383992, 2.740535, 68.02495
 
89.76077, 0.000127196, -0.001295214, 138.5293, 0, 0.0000070030147366896502990636, 36263.17, -2562.308, -4.276543, 0.01823969, 0.1523926, 312.5311, 3.384004, 2.740535, 68.02495
 
89.77077, 0.0001255487, -0.001293942, 138.6008, 0, 0.0000069997989127800095236433, 36285.18, -2562.311, -4.276543, 0.01823969, 0.1523926, 312.5599, 3.384016, 2.740535, 68.02495
 
89.78077, 0.0001138792, -0.001292686, 138.6722, 0, 0.0000070245925047098635861661, 36307.2, -2562.313, -4.276543, 0.01823969, 0.1523926, 312.5887, 3.384027, 2.740535, 68.02495
 
89.79077, 0.0001019962, -0.001291547, 138.7436, 0, 0.0000070506122644584340705679, 36329.16, -2562.317, -4.276543, 0.01823969, 0.1523926, 312.6172, 3.384039, 2.740535, 68.02495
 
89.80077, 9.408792E-05, -0.001290527, 138.815, 0, 0.0000070662092855295062596906, 36351.12, -2562.32, -4.276543, 0.01823969, 0.1523926, 312.6457, 3.384051, 2.740535, 68.02495
 
89.81078, 8.588943E-05, -0.001289587, 138.8865, 0, 0.0000070830379037723983899175, 36373.1, -2562.323, -4.276543, 0.01823969, 0.1523926, 312.6742, 3.384063, 2.740535, 68.02495
 
89.82078, 7.740391E-05, -0.001288728, 138.9579, 0, 0.0000071011014812400012382260, 36395.08, -2562.326, -4.276543, 0.01823969, 0.1523926, 312.7027, 3.384075, 2.740535, 68.02495
 
89.83078, 6.896337E-05, -0.001287954, 139.0293, 0, 0.0000071194939675626755024141, 36417.07, -2562.329, -4.276543, 0.01823969, 0.1523926, 312.7312, 3.384086, 2.740535, 68.02495
 
89.84078, 6.122099E-05, -0.001287264, 139.1007, 0, 0.0000071364038886006267526409, 36439, -2562.332, -4.276543, 0.01823969, 0.1523926, 312.7593, 3.384098, 2.740535, 68.02495
 
89.85078, 5.737547E-05, -0.001286652, 139.172, 0, 0.0000071429202360903119040906, 36460.93, -2562.334, -4.276543, 0.01823969, 0.1523926, 312.7875, 3.384109, 2.740535, 68.02495
 
89.86079, 5.315733E-05, -0.001286078, 139.2433, 0, 0.0000071506783283450130771594, 36482.87, -2562.338, -4.276543, 0.01823969, 0.1523926, 312.8157, 3.384121, 2.740535, 68.02495
 
89.87079, 4.92247E-05, -0.001285546, 139.3147, 0, 0.0000071578690980599702832875, 36504.81, -2562.341, -4.276543, 0.01823969, 0.1523926, 312.8439, 3.384132, 2.740535, 68.02495
 
89.88079, 4.45931E-05, -0.001285054, 139.3861, 0, 0.0000071672052837300339016034, 36526.77, -2562.344, -4.276543, 0.01823969, 0.1523926, 312.8721, 3.384144, 2.740535, 68.02495
 
89.89079, 4.025588E-05, -0.001284608, 139.4575, 0, 0.0000071759730509252596513351, 36548.73, -2562.346, -4.276543, 0.01823969, 0.1523926, 312.9003, 3.384156, 2.740535, 68.02495
 
89.90079, 3.669494E-05, -0.001284206, 139.5288, 0, 0.0000071828375518126870669787, 36570.63, -2562.35, -4.276543, 0.01823969, 0.1523926, 312.9282, 3.384167, 2.740535, 68.02495
 
89.9108, 3.614135E-05, -0.001283839, 139.6001, 0, 0.0000071815804517931564219715, 36592.53, -2562.353, -4.276543, 0.01823969, 0.1523926, 312.9561, 3.384178, 2.740535, 68.02495
 
89.9208, 3.547188E-05, -0.001283477, 139.6714, 0, 0.0000071806695513523387875278, 36614.45, -2562.355, -4.276543, 0.01823969, 0.1523926, 312.9839, 3.38419, 2.740535, 68.02495
 
89.9308, 3.484938E-05, -0.001283122, 139.7427, 0, 0.0000071796705946911457951520, 36636.38, -2562.358, -4.276543, 0.01823969, 0.1523926, 313.0118, 3.384201, 2.740535, 68.02495
 
89.9408, 3.395676E-05, -0.001282774, 139.8141, 0, 0.0000071794506025440700935884, 36658.3, -2562.361, -4.276543, 0.01823969, 0.1523926, 313.0397, 3.384212, 2.740535, 68.02495
 
89.95081, 3.328394E-05, -0.001282434, 139.8855, 0, 0.0000071786712506431344512011, 36680.24, -2562.364, -4.276543, 0.01823969, 0.1523926, 313.0676, 3.384223, 2.740535, 68.02495
 
89.96081, 3.265716E-05, -0.001282101, 139.9566, 0, 0.0000071778038426106569608127, 36702.11, -2562.366, -4.276543, 0.01823969, 0.1523926, 313.0952, 3.384235, 2.740535, 68.02495
 
89.97081, 3.531085E-05, -0.001281775, 140.0279, 0, 0.0000071679455325676775335563, 36723.99, -2562.368, -4.276543, 0.01823969, 0.1523926, 313.1227, 3.384246, 2.740535, 68.02495
 
89.98081, 3.794269E-05, -0.001281422, 140.0992, 0, 0.0000071580079718108697082512, 36745.87, -2562.372, -4.276543, 0.01823969, 0.1523926, 313.1503, 3.384257, 2.740535, 68.02495
 
89.99081, 2.935993E-05, -0.001281042, 140.1704, 0, 0.0000071787696310935574866485, 36767.76, -2562.375, -4.276543, 0.01823969, 0.1523926, 313.1779, 3.384268, 2.740535, 68.02495
 
90.00082, 2.097268E-05, -0.001280749, 140.2417, 0, 0.0000071994492082417892325732, 36789.67, -2562.377, -4.276543, 0.01823969, 0.1523926, 313.2055, 3.384279, 2.740535, 68.02495
 
90.01082, 1.246357E-05, -0.001280539, 140.3131, 0, 0.0000072209120418462473458013, 36811.59, -2562.38, -4.276543, 0.01823969, 0.1523926, 313.2331, 3.38429, 2.740535, 68.02495
 
90.02082, 4.151972E-06, -0.001280414, 140.3842, 0, 0.0000072422951881790254833499, 36833.42, -2562.382, -4.276543, 0.01823969, 0.1523926, 313.2603, 3.384301, 2.740535, 68.02495
 
90.03082, -2.452213E-07, -0.001280373, 140.4554, 0, 0.0000072533829838805734346368, 36855.28, -2562.385, -4.276543, 0.01823969, 0.1523926, 313.2876, 3.384312, 2.740535, 68.02495
 
90.04082, -4.514581E-06, -0.001280375, 140.5266, 0, 0.0000072643561980018979217012, 36877.14, -2562.387, -4.276543, 0.01823969, 0.1523926, 313.3149, 3.384322, 2.740535, 68.02495
 
90.05083, -8.34517E-06, -0.00128042, 140.5979, 0, 0.0000072743578524843533388573, 36899.01, -2562.39, -4.276543, 0.01823969, 0.1523926, 313.3422, 3.384333, 2.740535, 68.02495
 
90.06083, -1.256277E-05, -0.001280504, 140.6692, 0, 0.0000072856188127479234676516, 36920.88, -2562.393, -4.276543, 0.01823969, 0.1523926, 313.3694, 3.384344, 2.740535, 68.02495
 
90.07083, -1.698627E-05, -0.00128063, 140.7404, 0, 0.0000072976678864566775993983, 36942.76, -2562.395, -4.276543, 0.01823969, 0.1523926, 313.3967, 3.384355, 2.740535, 68.02495
 
90.08083, -2.162526E-05, -0.001280799, 140.8115, 0, 0.0000073105507549518101089865, 36964.58, -2562.398, -4.276543, 0.01823969, 0.1523926, 313.4237, 3.384366, 2.740535, 68.02495
 
90.09084, -2.208682E-05, -0.001281016, 140.8827, 0, 0.0000073122672808154212843278, 36986.4, -2562.401, -4.276543, 0.01823969, 0.1523926, 313.4507, 3.384376, 2.740535, 68.02495
 
90.10084, -2.300576E-05, -0.001281237, 140.9538, 0, 0.0000073152536737633257437665, 37008.22, -2562.403, -4.276543, 0.01823969, 0.1523926, 313.4776, 3.384387, 2.740535, 68.02495
 
90.11084, -2.370901E-05, -0.001281467, 141.0251, 0, 0.0000073177046502310909712044, 37030.07, -2562.406, -4.276543, 0.01823969, 0.1523926, 313.5046, 3.384398, 2.740535, 68.02495
 
90.12084, -1.390535E-05, -0.001281704, 141.0962, 0, 0.0000072915193161877047567935, 37051.91, -2562.408, -4.276543, 0.01823969, 0.1523926, 313.5316, 3.384408, 2.740535, 68.02495
 
90.13084, -4.75612E-06, -0.001281843, 141.1673, 0, 0.0000072666053977129876196613, 37073.69, -2562.411, -4.276543, 0.01823969, 0.1523926, 313.5582, 3.384419, 2.740535, 68.02495
 
90.14085, 8.300984E-06, -0.00128189, 141.2384, 0, 0.0000072305591488696501553411, 37095.48, -2562.414, -4.276543, 0.01823969, 0.1523926, 313.5849, 3.384429, 2.740535, 68.02495
 
90.15085, 2.129438E-05, -0.001281807, 141.3095, 0, 0.0000071939890808550682366050, 37117.27, -2562.416, -4.276543, 0.01823969, 0.1523926, 313.6116, 3.384439, 2.740535, 68.02495
 
90.16085, 3.3233E-05, -0.001281594, 141.3806, 0, 0.0000071595953065076203595427, 37139.07, -2562.418, -4.276543, 0.01823969, 0.1523926, 313.6382, 3.38445, 2.740535, 68.02495
 
90.17085, 3.480365E-05, -0.001281262, 141.4517, 0, 0.0000071527725230969202985640, 37160.88, -2562.421, -4.276543, 0.01823969, 0.1523926, 313.6649, 3.38446, 2.740535, 68.02495
 
90.18085, 3.620479E-05, -0.001280914, 141.5229, 0, 0.0000071463232082352473188169, 37182.7, -2562.423, -4.276543, 0.01823969, 0.1523926, 313.6916, 3.384471, 2.740535, 68.02495
 
90.19086, 3.711275E-05, -0.001280552, 141.5939, 0, 0.0000071411507335148726088876, 37204.45, -2562.426, -4.276543, 0.01823969, 0.1523926, 313.7179, 3.384481, 2.740535, 68.02495
 
90.20086, 4.25791E-05, -0.001280181, 141.665, 0, 0.0000071235537144708559959375, 37226.22, -2562.428, -4.276543, 0.01823969, 0.1523926, 313.7443, 3.384491, 2.740535, 68.02495
 
90.21086, 4.664611E-05, -0.001279755, 141.736, 0, 0.0000071094608933780180093558, 37247.98, -2562.43, -4.276543, 0.01823969, 0.1523926, 313.7707, 3.384501, 2.740535, 68.02495
 
90.22086, 5.082489E-05, -0.001279288, 141.807, 0, 0.0000070948499065602756791700, 37269.74, -2562.432, -4.276543, 0.01823969, 0.1523926, 313.797, 3.384511, 2.740535, 68.02495
 
90.23087, 5.511379E-05, -0.00127878, 141.8781, 0, 0.0000070797231168407680782600, 37291.53, -2562.435, -4.276543, 0.01823969, 0.1523926, 313.8234, 3.384521, 2.740535, 68.02495
 
90.24087, 5.899994E-05, -0.001278229, 141.9492, 0, 0.0000070654571543818187686667, 37313.31, -2562.438, -4.276543, 0.01823969, 0.1523926, 313.8497, 3.384532, 2.740535, 68.02495
 
90.25087, 6.28468E-05, -0.001277639, 142.0202, 0, 0.0000070510927495571630617138, 37335.04, -2562.439, -4.276543, 0.01823969, 0.1523926, 313.8758, 3.384542, 2.740535, 68.02495
 
